time,seconds_elapsed,z,y,x
1680886124551780400,74.4757802734375,0.0050716400146484375,0.02478840947151184,0.013695716857910156
1680886124561820200,74.48582006835937,0.009690284729003906,0.010246604681015015,0.011254310607910156
1680886124571859700,74.49585961914063,0.011881828308105469,-0.013474613428115845,0.011095821857452393
1680886124581899500,74.5058994140625,0.014039039611816406,0.010219693183898926,0.010945767164230347
1680886124591939000,74.51593896484376,0.00910186767578125,-0.006499797105789185,-0.00574299693107605
1680886124601979000,74.52597875976562,0.008952140808105469,-0.02523350715637207,-0.0198022723197937
1680886124612018700,74.53601879882812,0.0040874481201171875,-0.010642260313034058,-0.007607519626617432
1680886124622058200,74.54605834960938,-0.014830589294433594,0.008532047271728516,-0.011977583169937134
1680886124632098000,74.55609814453125,-0.016958236694335938,-0.005572021007537842,-0.023278534412384033
1680886124642137900,74.56613793945313,-0.0025653839111328125,0.02046254277229309,-0.013144493103027344
1680886124652177400,74.57617749023437,0.004527091979980469,0.013109415769577026,-0.0032439827919006348
1680886124662217200,74.58621728515625,-0.012042045593261719,0.01305919885635376,0.022853106260299683
1680886124672256800,74.5962568359375,-0.002445220947265625,0.015486687421798706,0.02967587113380432
1680886124682296600,74.60629663085938,0.03052520751953125,0.0062181055545806885,0.01525890827178955
1680886124692336400,74.61633642578126,0.022916793823242188,0.013760119676589966,0.019915848970413208
1680886124702376000,74.6263759765625,0.0436859130859375,0.004817277193069458,-0.003875941038131714
1680886124712415700,74.63641577148438,0.04529094696044922,-0.029926568269729614,0.005328446626663208
1680886124722455600,74.64645556640625,0.020995140075683594,-0.03607168793678284,0.004721224308013916
1680886124732495000,74.6564951171875,-0.014660835266113281,-0.037459880113601685,0.02053883671760559
1680886124742535000,74.66653491210937,-0.035613059997558594,-0.02235051989555359,0.003493279218673706
1680886124752574500,74.67657446289063,-0.009136199951171875,-0.0075494349002838135,0.01280185580253601
1680886124762614300,74.6866142578125,-0.0019254684448242188,0.0022327303886413574,0.0124264657497406
1680886124772654000,74.69665405273437,0.01695728302001953,0.021150827407836914,0.02347487211227417
1680886124782693600,74.70669360351563,0.019060134887695312,0.01373472809791565,0.015275657176971436
1680886124792733400,74.7167333984375,0.011713981628417969,0.027509689331054688,0.002566426992416382
1680886124802773200,74.72677319335938,-0.014332771301269531,0.017213523387908936,0.0066719651222229
1680886124812812800,74.73681274414062,-0.028181076049804688,0.004558056592941284,-0.017187803983688354
1680886124822852600,74.7468525390625,-0.04182243347167969,0.013301342725753784,0.01638093590736389
1680886124832892200,74.75689208984375,-0.029361724853515625,-0.0014713108539581299,-0.02793911099433899
1680886124842932000,74.76693188476563,-0.028891563415527344,-0.013464361429214478,-0.029089003801345825
1680886124852971800,74.7769716796875,0.020999908447265625,-0.020252078771591187,-0.027986228466033936
1680886124863011300,74.78701123046875,0.02063274383544922,-0.003328293561935425,-0.034314870834350586
1680886124873051100,74.79705102539063,0.05088996887207031,0.013259470462799072,-0.0031122565269470215
1680886124883091000,74.80709106445312,0.040637969970703125,0.001202613115310669,0.017917931079864502
1680886124893130500,74.81713061523438,0.035282135009765625,0.01035282015800476,0.028950899839401245
1680886124903170300,74.82717041015626,0.011193275451660156,-0.011430889368057251,0.027970105409622192
1680886124913210000,74.83721020507812,-0.014851570129394531,-0.014138191938400269,0.02959844470024109
1680886124923249700,74.84724975585938,-0.02634716033935547,-0.014566540718078613,0.003305584192276001
1680886124933289500,74.85728955078125,-0.016460418701171875,-0.017513632774353027,-0.015315532684326172
1680886124943329300,74.86732934570313,-0.03264617919921875,-0.017932116985321045,0.00415000319480896
1680886124953368800,74.87736889648437,-0.025031089782714844,-0.02039581537246704,-0.012148380279541016
1680886124963408600,74.88740869140625,-0.017540931701660156,-0.013222455978393555,-0.01899680495262146
1680886124973448200,74.8974482421875,0.008655548095703125,-0.010705322027206421,-0.004655301570892334
1680886124983488000,74.90748803710937,0.022640228271484375,-0.005755633115768433,0.007031142711639404
1680886124993527800,74.91752783203125,0.01992034912109375,0.0014018416404724121,0.027827590703964233
1680886125003567400,74.9275673828125,-0.0062885284423828125,0.0034346580505371094,0.031977683305740356
1680886125013607200,74.93760717773438,-0.008523941040039062,0.005251884460449219,0.02929633855819702
1680886125023647000,74.94764697265624,-0.03428363800048828,0.02356967329978943,0.012955456972122192
1680886125033686500,74.9576865234375,-0.024318695068359375,0.018153011798858643,-0.005166977643966675
1680886125043726300,74.96772631835937,-0.012172698974609375,0.013003408908843994,0.009912490844726562
1680886125053766000,74.97776586914063,0.011549949645996094,0.048017412424087524,-0.006096631288528442
1680886125063805700,74.9878056640625,0.027826309204101562,0.016589224338531494,-0.010421216487884521
1680886125073845500,74.99784545898437,0.027360916137695312,0.014055520296096802,0.010866135358810425
1680886125083885000,75.00788500976563,0.029265403747558594,0.020921945571899414,0.01049312949180603
1680886125093924900,75.0179248046875,0.009953498840332031,0.029907792806625366,0.010188192129135132
1680886125103964700,75.02796459960938,-0.013754844665527344,0.001076728105545044,0.0030613839626312256
1680886125114004200,75.03800415039062,-0.013531684875488281,-0.0036729276180267334,-0.006241947412490845
1680886125124044000,75.0480439453125,-0.01566600799560547,-0.005986720323562622,-0.029518306255340576
1680886125134083600,75.05808349609374,-0.02012157440185547,-0.027088075876235962,-0.03587725758552551
1680886125144123400,75.06812329101562,-0.008024215698242188,-0.02894037961959839,-0.03984078764915466
1680886125154163200,75.0781630859375,-0.0031843185424804688,-0.01898828148841858,-0.006191819906234741
1680886125164202800,75.08820263671875,-0.010207176208496094,-0.023204505443572998,0.0010531842708587646
1680886125174242600,75.09824267578125,-0.005341529846191406,-0.008519381284713745,0.010593503713607788
1680886125184282000,75.1082822265625,-0.0076351165771484375,-0.0034344494342803955,0.013144880533218384
1680886125194322000,75.11832202148437,-0.024018287658691406,-0.00785595178604126,0.0016521215438842773
1680886125204361700,75.12836181640625,-0.0048122406005859375,-0.01703488826751709,0.02337440848350525
1680886125214401300,75.1384013671875,0.0070247650146484375,-0.02618357539176941,-0.011995881795883179
1680886125224441000,75.14844116210938,-0.018988609313964844,-0.011755526065826416,-0.009286165237426758
1680886125234481000,75.15848095703124,-0.006899833679199219,0.00955355167388916,0.01680251955986023
1680886125244520400,75.1685205078125,0.004996299743652344,0.009319692850112915,0.023446202278137207
1680886125254560300,75.17856030273437,0.0025720596313476562,0.0325089693069458,0.022981256246566772
1680886125264600000,75.18860009765625,0.00254058837890625,0.012877285480499268,0.02970445156097412
1680886125274639600,75.1986396484375,0.016617774963378906,0.021882057189941406,0.022484898567199707
1680886125284679400,75.20867944335937,0.002197265625,0.019081085920333862,0.0368119478225708
1680886125294719200,75.21871923828125,0.016259193420410156,0.016334116458892822,-0.0007830560207366943
1680886125304758800,75.2287587890625,0.0018329620361328125,-0.012081533670425415,-0.03075358271598816
1680886125314798600,75.23879858398438,-0.012350082397460938,0.000005125999450683594,-0.01091301441192627
1680886125324838100,75.24883813476562,-0.005100250244140625,0.0025324225425720215,0.0012987256050109863
1680886125334878000,75.2588779296875,-0.009741783142089844,-0.006750941276550293,-0.003234267234802246
1680886125344917800,75.26891772460938,-0.009593009948730469,-0.006521701812744141,-0.010045945644378662
1680886125354957300,75.27895727539062,0.0046710968017578125,-0.006239801645278931,0.011627048254013062
1680886125364997000,75.2889970703125,0.016335487365722656,-0.003667294979095459,-0.01626378297805786
1680886125375037000,75.29903686523437,0.008968353271484375,-0.02232787013053894,0.0011606812477111816
1680886125385076500,75.30907641601563,0.0017194747924804688,-0.019428342580795288,-0.021729499101638794
1680886125395116300,75.3191162109375,0.015787124633789062,-0.01651826500892639,-0.028053313493728638
1680886125405155800,75.32915576171875,0.001384735107421875,-0.004242271184921265,-0.018083900213241577
1680886125415195600,75.33919555664062,0.010775566101074219,0.0006462931632995605,0.015087515115737915
1680886125425235500,75.3492353515625,-0.00823211669921875,0.0005634725093841553,0.026524096727371216
1680886125435275000,75.35927490234376,-0.022223472595214844,0.007483333349227905,0.016938596963882446
1680886125445314800,75.36931469726562,0.0016727447509765625,0.00009641051292419434,-0.008604437112808228
1680886125455354400,75.37935424804688,-0.0054416656494140625,0.009368568658828735,0.027608096599578857
1680886125465394200,75.38939428710937,0.004039764404296875,-0.00023683905601501465,0.013669848442077637
1680886125475434000,75.39943408203125,-0.0007562637329101562,-0.00026533007621765137,-0.0001538693904876709
1680886125485473500,75.4094736328125,0.01336669921875,-0.0025321245193481445,-0.002267777919769287
1680886125495513300,75.41951342773437,0.015496253967285156,0.00936165452003479,-0.025825858116149902
1680886125505553200,75.42955322265625,0.010537147521972656,0.004457622766494751,-0.016088515520095825
1680886125515592700,75.4395927734375,0.0009489059448242188,-0.01913684606552124,-0.008870542049407959
1680886125525632500,75.44963256835938,-0.001422882080078125,-0.004725098609924316,-0.015727192163467407
1680886125535672000,75.45967211914062,-0.0202484130859375,0.009564340114593506,-0.024588167667388916
1680886125545711900,75.4697119140625,-0.012871742248535156,-0.02110689878463745,0.002179473638534546
1680886125555751700,75.47975170898438,-0.012678146362304688,-0.025422483682632446,0.00024190545082092285
1680886125565791200,75.48979125976562,-0.007790565490722656,0.0033587515354156494,0.01262974739074707
1680886125575831000,75.4998310546875,-0.021826744079589844,-0.015176087617874146,0.0036089420318603516
1680886125585870800,75.50987084960937,-0.030928611755371094,0.016335338354110718,0.04163992404937744
1680886125595910400,75.51991040039063,0.007191658020019531,0.01695019006729126,0.07197731733322144
1680886125605950200,75.5299501953125,0.02112865447998047,0.017545223236083984,0.03137141466140747
1680886125615990000,75.53998999023437,0.056015968322753906,-0.007895559072494507,-0.010661900043487549
1680886125626029600,75.55002954101562,0.03382587432861328,-0.025849610567092896,-0.030865788459777832
1680886125636069400,75.5600693359375,0.035569190979003906,-0.06709805130958557,-0.03708752989768982
1680886125646109000,75.57010888671876,-0.019182205200195312,-0.04667595028877258,-0.029680997133255005
1680886125656148700,75.58014868164062,-0.04475593566894531,-0.01717275381088257,-0.032173752784729004
1680886125666188500,75.5901884765625,-0.05579090118408203,0.01419055461883545,0.029294639825820923
1680886125676228000,75.60022802734375,-0.03135108947753906,0.03784593939781189,0.07391276955604553
1680886125686268000,75.61026782226563,-0.009685516357421875,0.016188770532608032,0.04764673113822937
1680886125696307500,75.62030737304687,0.023406028747558594,0.03231927752494812,0.005285859107971191
1680886125706347300,75.63034716796875,0.013588905334472656,0.0033947229385375977,-0.013242095708847046
1680886125716387000,75.64038696289063,0.003952980041503906,0.003266274929046631,-0.04135489463806152
1680886125726426600,75.65042651367187,-0.03847980499267578,0.012618035078048706,-0.024390041828155518
1680886125736466400,75.66046655273438,-0.026071548461914062,0.02187049388885498,-0.007469475269317627
1680886125746506200,75.67050634765624,-0.03507232666015625,0.0027160048484802246,0.007171064615249634
1680886125756545800,75.6805458984375,0.0007963180541992188,0.016778290271759033,-0.003972381353378296
1680886125766585600,75.69058569335938,0.019582748413085938,0.01889413595199585,-0.0031002461910247803
1680886125776625200,75.70062524414062,0.02158832550048828,-0.01204526424407959,-0.00953790545463562
1680886125786665000,75.7106650390625,0.01886463165283203,-0.023633092641830444,-0.018519729375839233
1680886125796704800,75.72070483398437,0.009128570556640625,-0.018604904413223267,-0.01799684762954712
1680886125806744300,75.73074438476563,0.006617546081542969,-0.013538002967834473,-0.010602504014968872
1680886125816784100,75.7407841796875,0.013570785522460938,-0.036803603172302246,-0.010514646768569946
1680886125826823700,75.75082373046875,0.0015926361083984375,-0.04584836959838867,0.005989372730255127
1680886125836863500,75.76086352539062,-0.00547027587890625,-0.04314810037612915,0.0010305941104888916
1680886125846903300,75.7709033203125,-0.014767646789550781,-0.01942288875579834,-0.0014324784278869629
1680886125856942800,75.78094287109376,-0.02391338348388672,-0.012567728757858276,-0.0013881921768188477
1680886125866982700,75.79098266601562,-0.014079093933105469,-0.024544954299926758,0.008075028657913208
1680886125877022500,75.8010224609375,0.00501251220703125,-0.012780576944351196,0.014908462762832642
1680886125887062000,75.81106201171875,0.02144145965576172,-0.02946263551712036,-0.0021494925022125244
1680886125897101800,75.82110180664063,0.030548095703125,-0.005906611680984497,0.004327178001403809
1680886125907141600,75.8311416015625,0.008899688720703125,-0.010991156101226807,0.013047277927398682
1680886125917181200,75.84118115234375,-0.02416515350341797,0.021671414375305176,0.009974509477615356
1680886125927221000,75.85122094726563,-0.035515785217285156,0.011590778827667236,0.012073606252670288
1680886125937260500,75.86126049804687,-0.02551555633544922,0.03004637360572815,0.005251020193099976
1680886125947300400,75.87130029296875,-0.0015687942504882812,0.0035234689712524414,0.012902826070785522
1680886125957340200,75.88134008789062,0.01728343963623047,0.01975691318511963,-0.005760610103607178
1680886125967379700,75.89137963867188,0.035839080810546875,0.014595657587051392,-0.0057562291622161865
1680886125977419500,75.90141943359374,0.042331695556640625,0.033064693212509155,0.0008955001831054688
1680886125987459300,75.91145922851562,0.008700370788574219,0.01826721429824829,0.01667642593383789
1680886125997499000,75.92149877929687,-0.00789642333984375,0.020195692777633667,0.0017075836658477783
1680886126007538700,75.93153857421875,-0.01716136932373047,-0.0014522671699523926,0.0037060976028442383
1680886126017578200,75.941578125,-0.023931503295898438,0.005569785833358765,0.010615229606628418
1680886126027618000,75.9516181640625,-0.025893211364746094,0.0008852779865264893,-0.008374840021133423
1680886126037657900,75.96165795898438,-0.006632804870605469,-0.008424848318099976,-0.045946717262268066
1680886126047697400,75.97169750976562,0.0005388259887695312,-0.012869000434875488,-0.019390791654586792
1680886126057737200,75.9817373046875,0.014655113220214844,-0.012471824884414673,0.0018963515758514404
1680886126067776800,75.99177685546876,0.0144195556640625,-0.012196660041809082,-0.0031291842460632324
1680886126077816600,76.00181665039062,0.011837005615234375,-0.014339148998260498,0.013116776943206787
1680886126087856400,76.0118564453125,0.016361236572265625,-0.007090449333190918,0.02203226089477539
1680886126097896000,76.02189599609375,-0.00037288665771484375,-0.03298729658126831,0.014328330755233765
1680886126107935700,76.03193579101563,-0.007420539855957031,-0.013727545738220215,0.002226918935775757
1680886126117975300,76.04197534179687,-0.0096435546875,-0.008913993835449219,-0.011968135833740234
1680886126128015000,76.05201513671875,-0.00005626678466796875,-0.013595014810562134,-0.014217406511306763
1680886126138055000,76.06205493164063,-0.0071048736572265625,0.010052263736724854,-0.011838555335998535
1680886126148094500,76.07209448242187,-0.004611015319824219,0.005000948905944824,-0.007209807634353638
1680886126158134300,76.08213427734376,0.00255584716796875,0.01415666937828064,-0.00047782063484191895
1680886126168174000,76.09217407226562,-0.00215911865234375,0.011327534914016724,0.01538500189781189
1680886126178213600,76.10221362304688,0.0049839019775390625,0.01783972978591919,0.012096643447875977
1680886126188253400,76.11225341796874,0.014363288879394531,-0.013539135456085205,0.01368647813796997
1680886126198293000,76.12229296875,-0.007021903991699219,0.007277071475982666,0.024904996156692505
1680886126208332800,76.13233276367187,0.0048999786376953125,0.020740270614624023,0.00315740704536438
1680886126218372600,76.14237255859375,-0.021053314208984375,0.015265673398971558,0.007724463939666748
1680886126228412200,76.152412109375,-0.011280059814453125,0.03142586350440979,-0.01368364691734314
1680886126238452000,76.16245190429687,-0.0016679763793945312,-0.009120315313339233,-0.013611912727355957
1680886126248491800,76.17249169921875,0.005433082580566406,-0.016024738550186157,-0.020730435848236084
1680886126258531300,76.18253125,0.005351066589355469,-0.006273388862609863,-0.0018369853496551514
1680886126268571100,76.19257104492188,0.014692306518554688,0.005549401044845581,0.014390230178833008
1680886126278610700,76.20261059570312,0.019171714782714844,-0.0017172396183013916,0.009218066930770874
1680886126288650500,76.212650390625,0.004752159118652344,-0.01604562997817993,-0.007753700017929077
1680886126298690300,76.22269018554688,-0.009434700012207031,-0.00418013334274292,-0.0007828772068023682
1680886126308729900,76.23272973632812,-0.03045940399169922,-0.013584792613983154,0.010959774255752563
1680886126318769700,76.24276977539063,-0.020544052124023438,0.0007681548595428467,0.010971248149871826
1680886126328809200,76.25280932617187,-0.013152122497558594,-0.003946840763092041,-0.0006764829158782959
1680886126338849000,76.26284912109375,-0.0035343170166015625,-0.003757089376449585,-0.021546900272369385
1680886126348888800,76.27288891601563,-0.0011386871337890625,-0.008158713579177856,0.01660594344139099
1680886126358928400,76.28292846679688,0.010624885559082031,0.0042279064655303955,0.03993880748748779
1680886126368968200,76.29296826171876,0.010417938232421875,-0.00466427206993103,0.029868096113204956
1680886126379007700,76.3030078125,0.021993637084960938,0.0029484927654266357,-0.0012756884098052979
1680886126389047600,76.31304760742188,0.06397438049316406,-0.0012776553630828857,-0.008299529552459717
1680886126399087400,76.32308740234375,0.03699684143066406,-0.005435734987258911,-0.0202062726020813
1680886126409127000,76.333126953125,0.008138656616210938,-0.02382636070251465,-0.01108020544052124
1680886126419166700,76.34316674804687,-0.020234107971191406,-0.03248399496078491,-0.016360729932785034
1680886126429206500,76.35320654296875,-0.03400897979736328,-0.015152782201766968,0.002039015293121338
1680886126439246000,76.36324609375,-0.04284858703613281,0.01836654543876648,0.015544503927230835
1680886126449286000,76.37328588867187,-0.0021162033081054688,0.0207766592502594,0.022003591060638428
1680886126459325400,76.38332543945313,0.016756057739257812,0.04186004400253296,0.021236419677734375
1680886126469365200,76.393365234375,0.01883983612060547,0.015446692705154419,-0.005411297082901001
1680886126479405000,76.40340502929688,0.020902633666992188,-0.003640502691268921,-0.0011870265007019043
1680886126489444600,76.41344458007812,0.025307655334472656,-0.0038066506385803223,-0.016108036041259766
1680886126499484400,76.423484375,-0.0033092498779296875,0.014748215675354004,-0.016775906085968018
1680886126509524200,76.43352416992188,-0.03614997863769531,0.006984829902648926,-0.008080512285232544
1680886126519563800,76.44356372070312,-0.03784370422363281,0.003997892141342163,0.014833629131317139
1680886126529603600,76.453603515625,-0.04189491271972656,0.015360236167907715,0.014356821775436401
1680886126539643100,76.46364306640625,-0.038847923278808594,0.021994054317474365,-0.00676119327545166
1680886126549683000,76.47368286132813,-0.02174663543701172,-0.006682753562927246,0.01049894094467163
1680886126559722800,76.48372265625,0.004486083984375,0.007606714963912964,0.02265101671218872
1680886126569762300,76.49376220703125,0.039710044860839844,-0.0137137770652771,-0.024489879608154297
1680886126579802000,76.50380200195312,0.029642105102539062,-0.004189640283584595,-0.031238824129104614
1680886126589841700,76.51384155273438,0.033883094787597656,-0.00660020112991333,-0.02180233597755432
1680886126599881500,76.52388159179688,0.016881942749023438,-0.01621231436729431,-0.005634397268295288
1680886126609921300,76.53392138671875,-0.0021867752075195312,-0.03060820698738098,0.0010828375816345215
1680886126619960800,76.5439609375,-0.009169578552246094,-0.00026994943618774414,0.01739943027496338
1680886126630000600,76.55400073242187,-0.034874916076660156,-0.02934873104095459,0.0007179677486419678
1680886126640040200,76.56404028320313,-0.029558181762695312,0.005804598331451416,0.014969348907470703
1680886126650080000,76.574080078125,-0.02435302734375,-0.018183499574661255,-0.006158888339996338
1680886126660119800,76.58411987304687,0.0066585540771484375,-0.006282180547714233,-0.012927651405334473
1680886126670159400,76.59415942382813,0.020687103271484375,-0.02499982714653015,-0.013059616088867188
1680886126680199200,76.60419921875,0.01802349090576172,-0.010561972856521606,-0.030083805322647095
1680886126690239000,76.61423901367188,0.020111083984375,0.010764122009277344,-0.02794051170349121
1680886126700278500,76.62427856445312,-0.013171195983886719,-0.005932360887527466,0.012305289506912231
1680886126710318300,76.634318359375,-0.022376060485839844,0.010603249073028564,0.01939845085144043
1680886126720358000,76.64435791015624,-0.029084205627441406,0.01973438262939453,0.024381130933761597
1680886126730397700,76.65439770507813,-0.009786605834960938,0.04041805863380432,0.03405672311782837
1680886126740437500,76.6644375,0.018622398376464844,0.04179579019546509,0.017450958490371704
1680886126750477000,76.67447705078125,0.013621330261230469,0.031259357929229736,0.02431356906890869
1680886126760516900,76.68451684570313,0.04403209686279297,0.03025147318840027,0.016648083925247192
1680886126770556700,76.694556640625,0.012722969055175781,0.003359287977218628,-0.002595871686935425
1680886126780596200,76.70459619140625,-0.008676528930664062,-0.0039567649364471436,-0.03999936580657959
1680886126790636000,76.71463598632812,-0.008553504943847656,0.015042245388031006,-0.034230172634124756
1680886126800675600,76.72467553710938,0.005696296691894531,-0.003699570894241333,-0.017148226499557495
1680886126810715400,76.73471533203124,0.026803970336914062,-0.012832462787628174,-0.01982942223548889
1680886126820755200,76.74475512695312,0.012269973754882812,-0.014986127614974976,0.007844150066375732
1680886126830794800,76.75479467773438,-0.009087562561035156,0.006263852119445801,0.004743456840515137
1680886126840834600,76.76483447265625,-0.02069854736328125,0.003615260124206543,0.037658125162124634
1680886126850874000,76.7748740234375,-0.02271270751953125,-0.008403599262237549,0.03735697269439697
1680886126860914000,76.78491381835937,0.0012006759643554688,-0.017742693424224854,0.0040344297885894775
1680886126870953700,76.79495361328125,0.008230209350585938,-0.024510562419891357,-0.02161422371864319
1680886126880993300,76.8049931640625,0.024560928344726562,-0.028750121593475342,-0.02341407537460327
1680886126891033000,76.815033203125,0.007662773132324219,-0.030442088842391968,-0.020658046007156372
1680886126901072600,76.82507275390626,0.0075244903564453125,-0.01550382375717163,-0.025134116411209106
1680886126911112400,76.83511254882812,-0.00908660888671875,-0.026715576648712158,-0.003751426935195923
1680886126921152300,76.84515234375,-0.004227638244628906,0.020994246006011963,0.014982551336288452
1680886126931191800,76.85519189453125,-0.011219978332519531,0.004222780466079712,0.033469051122665405
1680886126941231600,76.86523168945313,-0.00396728515625,0.020566970109939575,0.030583202838897705
1680886126951271200,76.87527124023437,-0.001544952392578125,0.020095497369766235,0.037226974964141846
1680886126961311000,76.88531103515625,0.012607574462890625,0.012625694274902344,0.036641448736190796
1680886126971350800,76.89535083007813,0.0076885223388671875,0.0028672516345977783,0.0008705258369445801
1680886126981390300,76.90539038085937,0.00756072998046875,0.007394224405288696,-0.010759353637695312
1680886126991430100,76.91543017578125,0.007442474365234375,0.02361917495727539,0.00587540864944458
1680886127001470000,76.92546997070312,-0.011501312255859375,0.009089440107345581,0.005456149578094482
1680886127011509500,76.93550952148438,0.00047397613525390625,0.0018079876899719238,-0.016029030084609985
1680886127021549300,76.94554931640624,-0.0018911361694335938,0.011250078678131104,-0.0063217878341674805
1680886127031588900,76.9555888671875,0.0075473785400390625,-0.010008424520492554,-0.017908155918121338
1680886127041628700,76.96562866210938,0.0003452301025390625,-0.00966346263885498,-0.0033492743968963623
1680886127051668500,76.97566845703125,-0.009084701538085938,-0.02350589632987976,-0.019758284091949463
1680886127061708000,76.9857080078125,-0.0018873214721679688,-0.01816380023956299,-0.024007946252822876
1680886127071747800,76.99574780273437,-0.008939743041992188,-0.010495156049728394,-0.009356141090393066
1680886127081787600,77.00578759765625,-0.01587677001953125,-0.005247205495834351,-0.0020140111446380615
1680886127091827200,77.0158271484375,-0.006218910217285156,-0.009503483772277832,0.01462256908416748
1680886127101867000,77.02586694335938,0.010350227355957031,-0.006744027137756348,0.021506190299987793
1680886127111906600,77.03590649414062,0.017235755920410156,0.0004937350749969482,0.02587074041366577
1680886127121946400,77.0459462890625,0.031085968017578125,0.012019932270050049,0.027814149856567383
1680886127131986200,77.05598608398438,0.018822669982910156,0.0042798519134521484,-0.00799509882926941
1680886127142025700,77.06602563476562,-0.0073719024658203125,-0.0032722651958465576,0.0110568106174469
1680886127152065500,77.0760654296875,-0.035506248474121094,-0.005695700645446777,0.013547360897064209
1680886127162105000,77.08610498046875,-0.02551746368408203,0.006218224763870239,-0.00035941600799560547
1680886127172145000,77.09614477539063,-0.018064498901367188,0.004038959741592407,-0.004552900791168213
1680886127182184700,77.10618481445313,0.00102996826171875,0.0137234628200531,-0.006260514259338379
1680886127192224300,77.11622436523437,0.024521827697753906,0.011416703462600708,-0.008057504892349243
1680886127202264000,77.12626416015625,0.017029762268066406,0.018503844738006592,0.022901594638824463
1680886127212303600,77.1363037109375,0.023794174194335938,0.032589465379714966,0.01786091923713684
1680886127222343400,77.14634350585938,0.0304412841796875,0.020666897296905518,0.0010685622692108154
1680886127232383200,77.15638330078124,0.036960601806640625,0.006829351186752319,-0.008269309997558594
1680886127242422800,77.1664228515625,0.01983356475830078,0.005054771900177002,0.001261293888092041
1680886127252462600,77.17646264648438,0.014775276184082031,-0.02269423007965088,-0.015510350465774536
1680886127262502400,77.18650244140625,-0.01607799530029297,-0.05014273524284363,-0.0297834575176239
1680886127272542000,77.1965419921875,-0.0040607452392578125,-0.022869467735290527,-0.0011485517024993896
1680886127282581800,77.20658178710937,-0.034646034240722656,-0.0052834153175354,-0.026733726263046265
1680886127292621300,77.21662133789063,-0.03412437438964844,-0.01853373646736145,0.007077425718307495
1680886127302661000,77.2266611328125,-0.007693290710449219,-0.00596657395362854,0.004841208457946777
1680886127312701000,77.23670092773438,-0.0028600692749023438,-0.008035868406295776,0.014068424701690674
1680886127322740500,77.24674047851562,-0.00044536590576171875,0.013353586196899414,0.015784800052642822
1680886127332780300,77.2567802734375,-0.007488250732421875,0.0014228224754333496,0.015124142169952393
1680886127342819800,77.26681982421874,0.0067768096923828125,0.0014030039310455322,0.009824991226196289
1680886127352859600,77.27685961914062,-0.0027475357055664062,-0.012795567512512207,0.00725710391998291
1680886127362899500,77.2868994140625,-0.0074138641357421875,0.0037881433963775635,-0.018574386835098267
1680886127372939000,77.29693896484375,-0.01907825469970703,-0.0009745657444000244,-0.010781049728393555
1680886127382978800,77.30697875976563,-0.021142005920410156,0.006171971559524536,-0.021774470806121826
1680886127393018400,77.31701831054687,-0.034943580627441406,0.015551149845123291,-0.006685703992843628
1680886127403058200,77.32705810546875,-0.01555633544921875,0.00829210877418518,0.017571210861206055
1680886127413098000,77.33709790039063,0.008214950561523438,-0.005972325801849365,0.027422159910202026
1680886127423137500,77.34713745117188,0.019824981689453125,-0.013000190258026123,0.013513803482055664
1680886127433177300,77.35717724609376,0.02890300750732422,0.010637134313583374,0.011252105236053467
1680886127443217200,77.36721704101562,0.03785228729248047,0.012633949518203735,-0.0055682361125946045
1680886127453256700,77.37725659179688,0.025484085083007812,-0.008998572826385498,-0.005988001823425293
1680886127463296500,77.38729663085938,0.003916740417480469,-0.006910145282745361,-0.020637989044189453
1680886127473336000,77.39733618164063,0.0133209228515625,-0.024043500423431396,-0.01597467064857483
1680886127483375900,77.4073759765625,-0.026871681213378906,-0.015171825885772705,-0.03699076175689697
1680886127493415700,77.41741577148437,-0.0240325927734375,-0.015744566917419434,-0.005690425634384155
1680886127503455200,77.42745532226563,-0.04715156555175781,0.005230963230133057,0.006198704242706299
1680886127513495000,77.4374951171875,-0.015753746032714844,-0.013808637857437134,-0.0033599138259887695
1680886127523534600,77.44753466796875,0.008062362670898438,-0.0064604878425598145,-0.01305079460144043
1680886127533574400,77.45757446289062,0.012659072875976562,-0.008823394775390625,0.01266816258430481
1680886127543614200,77.4676142578125,0.03601837158203125,-0.018383681774139404,0.005055755376815796
1680886127553653800,77.47765380859374,0.0024843215942382812,0.007349133491516113,0.02376362681388855
1680886127563693600,77.48769360351562,-0.0022535324096679688,0.004459202289581299,0.0023768246173858643
1680886127573733000,77.49773315429688,-0.02575397491455078,-0.0006189942359924316,0.021426767110824585
1680886127583773000,77.50777294921875,-0.03238677978515625,0.003922015428543091,0.016558289527893066
1680886127593812700,77.51781274414063,-0.01300811767578125,0.010856866836547852,-0.004941076040267944
1680886127603852300,77.52785229492187,-0.010426521301269531,0.024795174598693848,-0.007481187582015991
1680886127613892000,77.53789208984375,0.010956764221191406,0.007840186357498169,0.006320863962173462
1680886127623931600,77.547931640625,0.0060977935791015625,0.012289255857467651,0.02443331480026245
1680886127633971500,77.55797143554688,0.00366973876953125,0.023667871952056885,0.021232783794403076
1680886127644011300,77.56801123046876,0.0036344528198242188,0.018252253532409668,0.015916794538497925
1680886127654050800,77.57805078125,-0.0034694671630859375,0.008159607648849487,0.001508176326751709
1680886127664090600,77.58809057617188,0.008375167846679688,-0.006532102823257446,-0.0031257569789886475
1680886127674130400,77.59813037109375,0.005898475646972656,-0.013916343450546265,-0.026515990495681763
